0.026467	-1.129231	0.653645	-0.819956	0.093609	21.676345	-0.093620	-0.064725
0.073436	0.217154	0.587263	-0.637829	0.616294	10.100187	0.243455	-0.027133
0.049695	-0.458941	0.190958	1.495292	0.214322	15.671021	-0.114326	-0.038632
0.899107	1.836300	0.925776	-1.409640	0.236721	22.253585	0.144290	-0.092382
0.864255	1.889797	0.932126	-0.022778	0.365859	19.965215	0.151352	-0.092641
0.116388	1.696233	0.373588	0.509920	0.410615	21.062473	0.178739	-0.040390
0.616598	0.803387	0.108555	-1.220064	0.676589	19.688762	0.180707	-0.033737
0.167433	-0.771899	0.560124	-1.114062	0.873278	12.396368	-0.119926	-0.065159
0.818046	1.471658	0.338241	-1.709947	0.513552	22.885716	0.155270	-0.039426
0.930531	1.865858	0.547199	0.271104	0.399329	19.566841	0.171779	-0.059068
0.745353	-0.702250	0.626061	-1.252067	0.110818	17.303880	-0.151636	-0.075911
0.971544	-0.338920	0.863925	-0.027873	0.593119	10.096853	0.235810	-0.275352
0.703529	0.619746	0.280135	0.379812	0.950727	12.888199	0.231237	-0.074747
0.549844	-0.566166	0.160665	1.543725	0.032278	17.906563	-0.088060	-0.050930
0.383022	0.781118	0.974512	-0.842040	0.468966	7.119529	0.182030	-0.088032
0.375105	-1.237783	0.027693	-0.592184	0.013180	10.614728	-0.064739	-0.015164
0.692301	-0.583736	0.873033	0.831136	0.044178	23.954176	-0.106349	-0.069408
0.011432	-1.030112	0.515619	1.995793	0.625609	24.339819	-0.034736	-0.047547
0.090992	0.263267	0.435828	-1.086683	0.151012	15.795916	0.259915	-0.019639
0.077702	-0.706012	0.122429	-1.153457	0.139349	18.708717	-0.127366	-0.072162
0.351570	0.440877	0.323223	1.797615	0.947289	7.083577	0.257611	-0.062013
0.428650	0.902117	0.951198	0.929645	0.221032	12.469139	0.223508	-0.070861
0.530411	0.288555	0.831082	0.075568	0.334496	24.753233	0.324984	-0.032845
0.909023	0.671455	0.358906	-0.757451	0.035022	13.186071	0.194256	-0.056407
0.955804	-0.179960	0.367688	0.053379	0.106609	18.505258	0.242793	-0.163875
0.864797	0.089855	0.918029	1.055919	0.687582	19.955829	0.397928	-0.078256
0.111374	-1.641720	0.745741	-0.421456	0.982137	7.814803	-0.016060	-0.074581
0.567648	1.603279	0.793533	-1.566028	0.790173	15.761608	0.149979	-0.080446
0.506414	-1.798345	0.231131	1.077839	0.908234	11.388108	0.032762	-0.031719
0.415074	-1.100019	0.177884	1.548764	0.932587	19.508139	-0.016008	-0.039478
0.698579	1.191148	0.150614	1.757001	0.324881	14.127937	0.204076	-0.028897
0.744133	0.606163	0.702787	-0.888481	0.345919	20.145321	0.220109	-0.072705
0.507419	1.546031	0.635703	1.722540	0.965005	12.325918	0.181028	-0.068680
0.198253	0.795553	0.511746	1.944684	0.877169	19.467703	0.251775	-0.053422
0.079226	0.321007	0.496752	0.954227	0.570909	18.586052	0.319438	-0.026592
0.883633	-1.036336	0.812136	-1.642448	0.070997	6.205361	-0.057820	-0.084767
0.704480	1.920733	0.586588	0.298816	0.471298	17.836212	0.153142	-0.059995
0.486779	1.204821	0.918580	-0.826847	0.675560	19.660002	0.167744	-0.089739
0.658134	1.609352	0.495214	-0.585152	0.034667	22.058389	0.151507	-0.051189
0.129998	-0.197599	0.031592	-0.385600	0.353314	22.005778	0.194199	-0.257913
0.172427	-1.459612	0.390835	0.380744	0.708091	16.995661	0.006559	-0.043559
0.973006	-1.509170	0.564884	-1.681553	0.778180	10.775067	-0.034480	-0.068889
0.243923	-1.800679	0.630291	0.792476	0.798529	18.135856	0.025945	-0.064257
0.360813	0.710349	0.345106	-0.621895	0.866175	6.415724	0.188224	-0.044115
0.829356	-1.394380	0.373358	0.286102	0.012322	9.268195	0.009728	-0.046078
0.971650	-0.197035	0.442006	-0.790026	0.042073	14.787837	0.235906	-0.150282
0.233211	0.463621	0.731061	0.352507	0.920322	17.808829	0.289525	-0.052850
0.735330	1.923538	0.485237	-1.813398	0.097448	15.474448	0.119721	-0.050301
0.035352	-1.104945	0.019760	-1.791097	0.362752	19.581809	-0.080603	-0.038326
0.148297	-0.582442	0.950251	0.396116	0.543320	7.220167	-0.012166	-0.036392
0.768940	0.094444	0.206118	-0.296872	0.072239	8.973164	0.227166	-0.077320
0.453204	-1.294826	0.827946	0.116505	0.889709	8.282994	0.004634	-0.083563
0.730557	1.688864	0.968542	1.660083	0.358101	6.286219	0.167740	-0.093989
0.729678	0.302730	0.742778	-1.252915	0.255960	6.710997	0.236484	-0.073681
0.792543	0.651101	0.651806	-0.535240	0.998863	13.152533	0.201141	-0.082743
0.493672	-1.285678	0.222796	0.100805	0.458386	22.148936	-0.012766	-0.031335
0.406133	1.223588	0.891067	-1.730311	0.599716	20.337703	0.166614	-0.086209
0.908362	0.128524	0.734062	-1.239466	0.551313	8.725079	0.266565	-0.102687
0.690115	0.678726	0.464261	-1.120330	0.433187	20.356094	0.209142	-0.056977
0.434523	-1.711522	0.485974	0.618354	0.251828	14.167249	0.019790	-0.047860
0.759775	-1.341141	0.047240	1.492908	0.452467	9.913466	0.009307	-0.018302
0.352932	0.143655	0.255014	-1.319676	0.274167	20.563830	0.302958	-0.045798
0.102387	0.824112	0.415207	1.336508	0.979586	19.597576	0.248389	-0.043951
0.426266	1.640259	0.601539	-0.696763	0.072787	10.056802	0.147927	-0.058545
0.528357	-0.144771	0.224106	-0.180850	0.962078	22.939735	0.220178	-0.179072
0.801256	0.823102	0.093557	-0.438327	0.159963	12.947719	0.179503	-0.027745
0.701746	0.320591	0.040848	0.548642	0.126275	24.843121	0.280742	-0.070868
0.490367	-0.943761	0.127521	-1.911634	0.756712	18.622787	-0.046966	-0.085535
0.669105	-0.469094	0.603070	-1.364158	0.545609	5.301997	-0.123643	-0.071622
0.044481	-1.692487	0.411483	1.637767	0.603170	7.159617	0.029281	-0.042185
0.348187	-1.876207	0.187669	1.525471	0.358702	6.530871	0.037236	-0.022855
0.117919	-0.838616	0.905730	1.218160	0.780453	5.482787	-0.012319	-0.074691
0.509038	1.675515	0.052811	1.454447	0.145896	19.813798	0.180887	-0.011748
0.877976	1.708547	0.080183	1.387316	0.736446	11.895317	0.171019	-0.017341
0.826675	0.057718	0.212275	-0.987034	0.003633	20.174854	0.240433	-0.092569
0.412485	1.278532	0.534115	0.882091	0.480701	21.810086	0.205394	-0.061327
0.264007	-0.529748	0.236819	-1.883697	0.871335	20.106971	0.001755	-0.199654
0.302905	0.642731	0.656758	-0.415464	0.928222	23.192525	0.213665	-0.060371
0.911893	0.423641	0.451766	-0.175292	0.049551	5.333768	0.198607	-0.069481
0.392213	0.643666	0.264663	-1.467372	0.555062	7.143148	0.193087	-0.041793
0.874266	-1.816484	0.204998	-0.954987	0.696770	6.166708	0.002086	-0.030066
0.574495	0.224110	0.487893	-1.473685	0.198657	14.671233	0.274760	-0.062056
0.148929	-0.748538	0.000777	0.368953	0.302374	8.274347	-0.037264	-0.027509
0.711633	0.086204	0.189851	1.878272	0.228218	6.797261	0.253234	-0.093156
0.883917	1.394681	0.936093	-0.843679	0.143644	21.684889	0.160351	-0.092892
0.507767	0.752952	0.022056	-0.891294	0.781528	8.923856	0.177584	-0.024128
0.738524	0.417683	0.120141	-1.181703	0.302566	13.349467	0.209989	-0.046542
0.325877	1.239986	0.381051	1.034174	0.870701	11.269683	0.197670	-0.046777
0.668513	-0.745910	0.743055	-0.403344	0.013697	17.924495	-0.151244	-0.068487
0.229717	0.986366	0.673373	-1.734826	0.686812	17.790050	0.180101	-0.063461
0.339974	-1.925676	0.563042	-0.964250	0.720628	17.782609	-0.015913	-0.065222
0.902475	1.022876	0.861192	1.667033	0.712245	17.760796	0.229228	-0.087779
0.958897	0.208276	0.153985	0.435527	0.507302	18.177414	0.247688	-0.092758
0.809809	-1.031051	0.579746	-1.511326	0.229518	23.372084	-0.112618	-0.071364
0.832004	1.713213	0.295226	1.616888	0.013711	10.921653	0.172300	-0.036126
0.602686	-1.562181	0.637301	1.571658	0.163011	10.497036	0.014745	-0.063162
0.057784	1.442924	0.349665	-0.352063	0.188013	12.352929	0.154982	-0.035352
0.656128	0.606638	0.384393	-1.111755	0.899620	19.421019	0.204819	-0.063992
0.344248	-1.310770	0.807439	-0.274487	0.263021	14.036702	-0.067307	-0.065688
0.665006	1.415237	0.300038	-0.016398	0.260006	8.638235	0.165005	-0.035194
0.271601	-1.028393	0.219074	-1.349146	0.045244	8.780907	-0.083542	-0.024668
0.163474	-0.509348	0.943214	-0.877519	0.517007	8.343613	0.206434	0.031621
0.071153	-0.933565	0.473497	-0.922009	0.142051	11.017668	-0.092466	-0.055383
0.461953	1.714363	0.843012	0.416203	0.105838	23.528320	0.180885	-0.078995
0.178380	-0.761625	0.806617	-0.525054	0.306508	21.229579	-0.139729	-0.073872
0.109375	-1.950341	0.773689	-0.069798	0.900328	12.048956	-0.000565	-0.077435
0.739232	-0.997986	0.584708	-1.800784	0.508178	18.006255	-0.110545	-0.067939
0.805861	-1.810981	0.942163	-1.981762	0.456128	12.378405	-0.023401	-0.091859
0.542104	1.643164	0.329923	0.532227	0.305208	8.494597	0.174145	-0.035876
0.918329	0.909487	0.250405	1.024634	0.775101	14.996897	0.220979	-0.049470
0.379479	1.352768	0.871652	-0.104705	0.281454	8.568982	0.155453	-0.080947
0.236835	-1.561608	0.682576	0.861311	0.168640	5.076985	0.027173	-0.062092
0.057510	0.829417	0.424341	-1.532203	0.765250	12.408676	0.189075	-0.039239
0.041171	0.962641	0.393397	1.282231	0.798897	12.516302	0.223044	-0.039924
0.414542	-1.506203	0.737400	1.697189	0.121786	20.984657	0.004276	-0.067709
0.307999	1.844719	0.556079	0.289204	0.704894	10.808804	0.166060	-0.057992
0.232108	0.049718	0.591246	0.817306	0.979151	11.647759	0.351986	-0.014538
0.710361	-1.418258	0.797389	-1.635525	0.756688	9.489480	-0.033998	-0.095228
0.820428	1.362961	0.496404	1.846594	0.440580	15.776164	0.197707	-0.056611
0.621962	0.504888	0.519735	1.278970	0.541742	24.494454	0.307122	-0.064225
0.981591	-1.365328	0.794729	0.496088	0.675119	14.193068	-0.001192	-0.083757
0.657968	1.942740	0.505982	1.202972	0.190309	12.977864	0.131828	-0.052255
0.297349	1.660613	0.644951	1.002359	0.904947	8.932266	0.171995	-0.065764
0.503565	-0.457327	0.852078	-0.457142	0.917959	6.529049	-0.134816	-0.089555
0.666674	1.855080	0.203830	1.767645	0.222314	13.899961	0.169226	-0.025425
0.860931	1.566754	0.405240	0.958176	0.717348	17.366139	0.185335	-0.047830
0.824295	-1.977464	0.940593	0.847356	0.642451	19.268217	0.031153	-0.092852
0.595824	0.773409	0.104185	-0.378721	0.128037	24.555352	0.194746	-0.027472
0.466466	-0.169779	0.472532	-0.323916	0.585417	14.664829	0.128714	-0.333477
0.741509	-1.972060	0.477477	1.774241	0.385246	14.362550	0.033239	-0.050391
0.762248	0.387174	0.218003	0.401471	0.893355	24.430217	0.244087	-0.101217
0.618177	-0.369112	0.170795	0.165880	0.474950	16.703598	-0.105088	-0.073338
0.011982	-1.807580	0.271063	0.380214	0.931989	19.329025	0.026179	-0.029698
0.231890	-1.488037	0.490728	-1.668205	0.001688	9.621863	-0.041508	-0.042601
0.537457	-0.919577	0.919732	0.671492	0.804770	20.219989	-0.045771	-0.091846
0.208886	1.052024	0.636144	-0.223962	0.354888	13.501003	0.174107	-0.060688
0.940630	0.299161	0.916492	1.307669	0.971713	11.424854	0.298540	-0.139392
0.507673	1.611952	0.327271	1.384419	0.567911	20.225649	0.179833	-0.042694
0.759651	1.670704	0.151604	-0.719453	0.260153	21.589617	0.147347	-0.020468
0.327877	-1.490448	0.321726	0.636312	0.684139	17.912262	0.009868	-0.041016
0.832882	-1.903061	0.504076	-1.260026	0.866658	21.163611	-0.011510	-0.069372
0.140269	1.116111	0.144799	-1.235967	0.511719	15.063424	0.170803	-0.020342
0.918451	-0.090164	0.465614	-1.991044	0.238876	12.161377	0.250731	-0.135709
0.255194	1.914580	0.328930	1.362965	0.590535	20.796383	0.155579	-0.037665
0.652015	-0.817295	0.037935	-0.185918	0.878880	9.056236	-0.022777	-0.072135
0.550991	-1.914837	0.838008	-1.770827	0.779650	19.588508	-0.018769	-0.091984
0.984306	1.995131	0.935111	0.886833	0.539444	15.624243	0.091103	-0.094118
0.067348	1.775751	0.867790	-1.127984	0.385044	10.367510	0.142226	-0.083544
0.978433	0.242314	0.473897	-0.494613	0.210004	22.516942	0.241156	-0.097589
0.839273	0.870618	0.987655	1.886173	0.029575	21.450911	0.248952	-0.088845
0.762437	1.023958	0.699464	1.210180	0.633620	17.788673	0.229254	-0.072443
0.116466	-1.969336	0.151234	0.282485	0.692866	21.753313	0.034039	-0.019718
0.386592	1.136329	0.711332	1.396937	0.601708	22.918373	0.219044	-0.073870
0.364793	0.906926	0.024151	-1.921561	0.423108	6.708715	0.170277	-0.016717
0.175972	1.532891	0.508237	0.977465	0.042886	17.987209	0.188981	-0.045077
0.218894	1.657407	0.981388	-1.234113	0.719361	18.960266	0.147328	-0.094539
0.112326	0.974115	0.421689	0.370038	0.892187	22.879090	0.234405	-0.045197
0.001718	0.413583	0.325909	0.811176	0.313074	15.743761	0.301530	-0.026745
0.861892	1.328771	0.773014	0.301065	0.100265	13.482418	0.199403	-0.079226
0.507164	-0.636941	0.001958	-0.178717	0.956164	6.281615	-0.035929	-0.071234
0.684671	-0.258339	0.071270	-0.832278	0.720297	7.274553	0.183775	-0.096505
0.747895	1.156597	0.491461	-0.398783	0.003414	9.816081	0.166806	-0.053706
0.289253	0.376701	0.469831	1.806847	0.665133	5.750195	0.262865	-0.055172
0.388313	-0.014937	0.503162	-1.212098	0.143226	10.448638	0.317007	-0.018319
0.475219	0.747986	0.806759	-1.110797	0.774365	20.577534	0.201711	-0.077787
0.187789	1.062033	0.239348	-0.121541	0.528618	14.949146	0.174308	-0.029211
0.967908	0.043852	0.479364	1.423094	0.253359	23.463972	0.293642	-0.162153
0.630549	0.973002	0.627702	1.083291	0.457929	5.790343	0.204970	-0.062972
0.982146	-0.747039	0.018341	-0.444120	0.274981	7.518383	0.135380	-0.075310
0.231013	0.076288	0.209874	-1.883565	0.497434	22.368604	0.311350	-0.071639
0.281537	1.294749	0.631295	0.708284	0.629843	14.728964	0.199553	-0.064752
0.347380	-1.855812	0.230043	-1.372093	0.940356	16.068724	-0.014268	-0.038443
0.152856	-0.557526	0.600719	0.290100	0.239582	10.630261	-0.078388	-0.048119
0.066756	-1.803175	0.467527	1.150360	0.233442	6.916167	0.034514	-0.047362
0.081279	0.070243	0.789648	-0.569091	0.716864	7.966537	0.230788	-0.029430
0.536450	1.618730	0.666009	-0.498863	0.500246	7.245204	0.147153	-0.065967
0.603905	0.048304	0.191413	0.208765	0.719863	6.564808	0.229782	-0.113797
0.708842	-1.220030	0.574916	-1.759593	0.473069	17.509685	-0.084686	-0.063231
0.104427	0.849120	0.070587	-1.016955	0.086236	13.161798	0.190682	-0.008077
0.289861	0.756474	0.326040	-1.343613	0.137576	20.002692	0.203485	-0.031132
0.095386	-1.096999	0.348568	0.244761	0.810455	11.362344	-0.017044	-0.039397
0.369081	-1.217796	0.226957	-1.470281	0.945821	6.853859	-0.034768	-0.047270
0.966157	0.174608	0.320920	1.318642	0.046745	12.457694	0.249122	-0.111924
0.740436	-0.611944	0.830933	0.298213	0.265253	18.418530	-0.096113	-0.075304
0.413249	0.385064	0.854057	-0.390961	0.850546	15.371521	0.237291	-0.067581
0.839183	1.488267	0.952737	-1.222076	0.349876	8.239700	0.152123	-0.094045
0.238235	1.706536	0.316383	1.200536	0.088249	6.086329	0.167013	-0.030718
0.459333	0.239782	0.537085	0.588414	0.155860	18.080668	0.352643	-0.037440
0.264609	-0.573052	0.088207	0.589738	0.770570	17.019879	-0.074923	-0.055458
0.757760	0.010839	0.770976	-0.899040	0.213403	10.700557	0.315832	-0.077845
0.137201	-1.512422	0.406442	1.901407	0.484493	16.553308	0.010183	-0.043932
0.581122	-0.128796	0.229079	1.616340	0.296788	18.735339	-0.151143	-0.113858
0.409026	1.032954	0.726117	-0.223129	0.744061	23.391031	0.179370	-0.071966
0.101750	1.024527	0.224717	0.547164	0.579711	10.043781	0.212046	-0.030991
0.024383	1.783079	0.942955	-1.223632	0.395635	6.368312	0.139734	-0.090516
0.497136	-0.396340	0.151420	1.895505	0.580709	7.439785	-0.051400	-0.077186
0.956712	1.453106	0.411884	-0.693449	0.327874	15.601772	0.154206	-0.047447
0.120324	-1.134275	0.048965	-1.122613	0.687026	11.062271	-0.059918	-0.035216
0.289794	1.017137	0.820854	-0.587238	0.098892	21.569758	0.176398	-0.070284
0.405426	-0.928588	0.970283	-1.678779	0.047739	13.019620	-0.083465	-0.011536
0.813292	-0.427690	0.433814	0.703111	0.164889	6.118916	-0.057313	-0.080077
0.320688	-1.472482	0.784119	1.282525	0.698257	21.616282	0.005040	-0.078310
0.540767	1.410454	0.294431	0.490798	0.184775	13.750196	0.193649	-0.034313
0.292282	0.419182	0.054774	-0.459426	0.852678	23.414088	0.228756	-0.041752
0.398411	0.530512	0.094137	0.022481	0.285263	15.905424	0.254927	-0.033587
0.567995	-0.680315	0.570881	-0.273355	0.579252	5.055965	-0.075604	-0.091233
0.738483	1.916919	0.853949	0.861922	0.865677	9.184023	0.147096	-0.089121
0.496630	-0.481858	0.118086	-1.277197	0.616968	17.963700	0.118186	-0.171399
0.543301	0.088523	0.693904	-0.654579	0.605512	7.448978	0.278154	-0.074827
0.453601	0.043379	0.013171	0.141885	0.580573	8.934845	0.233204	-0.106536
0.413651	-1.694393	0.087255	1.611181	0.446559	20.033276	
